10268,4,15,7,4,4,1.0
10269,14,11,12,11,11,1.0
10270,8,2,12,8,8,1.0
10271,11,2,21,11,11,1.0
10272,3,7,5,3,3,1.0
10273,22,12,17,15,14,1.0714285714285714
10274,5,8,9,5,5,1.0
10275,2,10,3,2,2,1.0
10276,15,14,10,9,8,1.125
10277,10,13,16,10,9,1.1111111111111112
10278,22,6,25,19,19,1.0
10279,12,12,15,10,10,1.0
10280,8,11,15,8,8,1.0
10281,6,10,11,6,6,1.0
10282,20,14,25,19,17,1.1176470588235294
10283,2,9,3,2,2,1.0
10284,20,14,15,14,13,1.0769230769230769
10285,9,14,17,9,9,1.0
10286,21,11,11,10,9,1.1111111111111112
10287,3,10,5,3,3,1.0
10288,24,2,15,14,13,1.0769230769230769
10289,17,5,13,11,10,1.1
10290,25,2,10,10,9,1.1111111111111112
10291,11,4,14,11,11,1.0
10292,11,7,17,11,10,1.1
10293,10,7,16,10,10,1.0
10294,11,4,12,10,9,1.1111111111111112
10295,26,14,26,21,20,1.05
10296,24,5,10,10,10,1.0
10297,5,15,9,5,5,1.0
10298,6,6,11,6,6,1.0
10299,15,4,20,14,13,1.0769230769230769
10300,13,8,10,10,10,1.0
10301,11,6,20,11,11,1.0
10302,6,5,11,6,6,1.0
10303,17,11,21,15,14,1.0714285714285714
10304,11,9,12,9,8,1.125
10305,9,3,17,9,9,1.0
10306,26,14,11,11,11,1.0
10307,26,6,19,18,17,1.0588235294117647
10308,7,11,13,7,7,1.0
10309,23,9,19,17,16,1.0625
10310,26,13,21,18,17,1.0588235294117647
10311,22,8,20,18,17,1.0588235294117647
10312,22,13,18,16,16,1.0
10313,26,13,20,17,16,1.0625
10314,2,4,3,2,2,1.0
10315,12,6,19,12,12,1.0
10316,12,3,18,12,11,1.0909090909090908
10317,12,15,15,12,11,1.0909090909090908
10318,12,5,23,12,12,1.0
10319,9,3,11,9,9,1.0
10320,2,5,3,2,2,1.0
10321,8,3,14,8,8,1.0
10322,2,8,3,2,2,1.0
10323,9,12,14,9,9,1.0
10324,21,5,14,14,12,1.1666666666666667
10325,19,8,16,15,13,1.1538461538461537
10326,18,9,10,10,10,1.0
10327,26,6,14,14,14,1.0
10328,15,9,16,13,12,1.0833333333333333
10329,17,14,13,11,10,1.1
10330,22,14,15,13,12,1.0833333333333333
10331,15,2,13,11,10,1.1
10332,4,15,7,4,4,1.0
10333,15,9,23,15,15,1.0
10334,12,13,23,12,12,1.0
10335,15,13,26,15,15,1.0
10336,24,8,10,10,10,1.0
10337,17,12,15,13,12,1.0833333333333333
10338,13,9,13,10,7,1.4285714285714286
10339,16,15,18,14,12,1.1666666666666667
10340,13,9,20,13,13,1.0
10341,21,14,15,14,13,1.0769230769230769
10342,22,6,14,14,14,1.0
10343,15,2,20,15,15,1.0
10344,24,6,13,13,13,1.0
10345,19,6,17,15,15,1.0
10346,7,15,13,7,7,1.0
10347,15,2,12,12,12,1.0
10348,10,6,19,10,10,1.0
10349,12,4,13,12,12,1.0
10350,18,2,20,17,17,1.0
10351,22,15,23,19,17,1.1176470588235294
10352,14,13,12,9,9,1.0
10353,6,15,11,6,6,1.0
10354,20,15,22,18,17,1.0588235294117647
10355,23,10,10,10,10,1.0
10356,6,6,11,6,6,1.0
10357,15,10,18,12,11,1.0909090909090908
10358,26,2,25,22,21,1.0476190476190477
10359,22,10,23,20,20,1.0
10360,22,3,12,12,12,1.0
10361,14,10,23,14,13,1.0769230769230769
10362,15,2,14,12,12,1.0
10363,2,8,3,2,2,1.0
10364,18,8,11,11,9,1.2222222222222223
10365,9,6,17,9,9,1.0
10366,3,9,5,3,3,1.0
10367,26,14,26,21,19,1.105263157894737
10368,7,8,12,7,7,1.0
10369,13,15,20,13,11,1.1818181818181819
10370,5,7,9,5,5,1.0
10371,5,13,9,5,5,1.0
10372,12,12,13,11,9,1.2222222222222223
10373,4,3,7,4,4,1.0
10374,10,12,10,8,7,1.1428571428571428
10375,13,5,11,9,8,1.125
10376,18,4,13,12,11,1.0909090909090908
10377,4,11,7,4,4,1.0
10378,6,14,11,6,6,1.0
10379,17,3,23,17,17,1.0
10380,16,7,13,12,12,1.0
10381,19,6,21,15,14,1.0714285714285714
10382,15,2,14,13,11,1.1818181818181819
10383,24,8,12,11,9,1.2222222222222223
10384,14,14,14,9,8,1.125
10385,16,6,21,16,16,1.0
10386,24,14,19,17,16,1.0625
10387,13,7,18,13,13,1.0
10388,4,14,7,4,4,1.0
10389,24,14,15,14,13,1.0769230769230769
10390,12,8,16,12,12,1.0
10391,8,15,15,8,8,1.0
10392,4,5,7,4,4,1.0
10393,13,13,22,13,13,1.0
10394,7,10,13,7,7,1.0
10395,6,10,11,6,6,1.0
10396,22,15,23,18,17,1.0588235294117647
10397,24,2,13,13,13,1.0
10398,17,13,13,10,10,1.0
10399,7,3,10,7,7,1.0
10400,18,5,25,18,18,1.0
10401,13,9,22,13,13,1.0
10402,6,6,11,6,6,1.0
10403,7,10,13,7,7,1.0
10404,1,11,1,1,1,1.0
10405,24,5,21,19,17,1.1176470588235294
10406,12,2,18,12,12,1.0
10407,25,13,26,20,19,1.0526315789473684
10408,6,12,11,6,6,1.0
10409,3,8,5,3,3,1.0
10410,6,6,11,6,6,1.0
10411,14,8,13,13,11,1.1818181818181819
10412,16,2,14,13,12,1.0833333333333333
10413,12,2,23,12,12,1.0
10414,13,8,11,10,10,1.0
10415,12,8,23,12,12,1.0
10416,7,3,13,7,7,1.0
10417,19,8,15,14,13,1.0769230769230769
10418,10,3,15,10,10,1.0
10419,20,11,25,18,17,1.0588235294117647
10420,11,10,11,9,8,1.125
10421,12,5,19,12,12,1.0
10422,25,10,11,11,11,1.0
10423,5,8,9,5,5,1.0
10424,10,4,19,10,10,1.0
10425,14,14,18,13,12,1.0833333333333333
10426,12,10,10,8,7,1.1428571428571428
10427,23,7,10,10,10,1.0
10428,8,13,15,8,8,1.0
10429,18,5,23,18,18,1.0
10430,9,2,17,9,9,1.0
10431,2,9,3,2,2,1.0
10432,18,4,18,16,16,1.0
10433,3,12,5,3,3,1.0
10434,1,5,1,1,1,1.0
10435,2,3,3,2,2,1.0
10436,13,14,23,13,13,1.0
10437,12,3,15,12,11,1.0909090909090908
10438,14,2,19,12,11,1.0909090909090908
10439,10,2,14,10,10,1.0
10440,24,9,19,17,14,1.2142857142857142
10441,21,6,14,14,13,1.0769230769230769
10442,14,15,13,10,10,1.0
10443,11,3,15,11,11,1.0
10444,23,13,16,15,14,1.0714285714285714
10445,7,8,13,7,7,1.0
10446,7,3,13,7,7,1.0
10447,22,7,15,14,13,1.0769230769230769
10448,11,9,17,11,11,1.0
10449,5,8,9,5,5,1.0
10450,6,8,11,6,6,1.0
10451,11,10,21,11,11,1.0
10452,26,13,23,20,19,1.0526315789473684
10453,9,9,14,9,9,1.0
10454,13,10,19,13,13,1.0
10455,26,6,11,11,10,1.1
10456,26,3,23,22,21,1.0476190476190477
10457,12,9,18,12,12,1.0
10458,15,4,20,13,12,1.0833333333333333
10459,4,6,7,4,4,1.0
10460,16,11,19,13,12,1.0833333333333333
10461,17,15,21,14,13,1.0769230769230769
10462,3,14,5,3,3,1.0
10463,18,5,23,17,16,1.0625
10464,7,7,13,7,7,1.0
10465,8,10,15,8,8,1.0
10466,15,8,18,11,11,1.0
10467,25,11,15,15,14,1.0714285714285714
10468,16,7,18,13,11,1.1818181818181819
10469,14,9,15,13,12,1.0833333333333333
10470,3,4,5,3,3,1.0
10471,2,13,3,2,2,1.0
10472,15,6,15,12,11,1.0909090909090908
10473,13,10,18,12,10,1.2
10474,19,5,15,13,13,1.0
10475,10,15,18,10,10,1.0
10476,6,3,11,6,6,1.0
10477,1,5,1,1,1,1.0
10478,15,15,16,12,11,1.0909090909090908
10479,11,6,21,11,11,1.0
10480,26,13,12,12,12,1.0
10481,5,5,9,5,5,1.0
10482,21,3,21,19,18,1.0555555555555556
10483,23,13,17,15,13,1.1538461538461537
10484,18,3,24,18,17,1.0588235294117647
10485,12,4,11,9,9,1.0
10486,15,6,19,14,14,1.0
10487,19,15,26,19,18,1.0555555555555556
10488,13,7,12,10,9,1.1111111111111112
10489,1,15,1,1,1,1.0
10490,2,5,3,2,2,1.0
10491,7,4,13,7,7,1.0
10492,7,13,13,7,7,1.0
10493,13,3,13,12,11,1.0909090909090908
10494,21,13,14,13,12,1.0833333333333333
10495,2,6,3,2,2,1.0
10496,20,2,12,11,11,1.0
10497,9,11,13,8,8,1.0
10498,21,15,13,12,11,1.0909090909090908
10499,12,4,20,12,12,1.0
10500,22,10,19,17,16,1.0625
10501,21,13,11,10,9,1.1111111111111112
10502,23,6,21,20,19,1.0526315789473684
10503,22,15,18,16,15,1.0666666666666667
10504,3,14,5,3,3,1.0
10505,23,5,22,20,20,1.0
10506,23,13,15,14,13,1.0769230769230769
10507,1,11,1,1,1,1.0
10508,8,5,15,8,8,1.0
10509,17,4,13,12,11,1.0909090909090908
10510,17,10,26,17,16,1.0625
10511,24,7,10,10,9,1.1111111111111112
10512,20,6,13,13,13,1.0
10513,6,8,11,6,6,1.0
10514,8,3,15,8,8,1.0
10515,12,15,15,10,9,1.1111111111111112
10516,3,14,5,3,3,1.0
10517,5,7,9,5,5,1.0
10518,11,7,12,9,8,1.125
10519,9,14,16,9,9,1.0
10520,15,11,17,12,12,1.0
10521,20,3,22,17,16,1.0625
10522,5,2,9,5,5,1.0
10523,17,2,25,17,17,1.0
10524,20,15,12,10,9,1.1111111111111112
10525,7,10,13,7,7,1.0
10526,22,14,10,9,8,1.125
10527,20,4,19,16,14,1.1428571428571428
10528,23,10,20,18,18,1.0
10529,26,5,13,13,13,1.0
10530,24,14,25,20,18,1.1111111111111112
10531,19,12,24,19,18,1.0555555555555556
10532,18,10,15,12,10,1.2
10533,3,9,5,3,3,1.0
10534,23,11,24,19,18,1.0555555555555556
10535,24,15,23,17,15,1.1333333333333333
10536,9,5,11,9,9,1.0
10537,3,13,5,3,3,1.0
10538,23,13,20,17,17,1.0
10539,1,11,1,1,1,1.0
10540,21,8,13,13,13,1.0
10541,4,11,7,4,4,1.0
10542,19,12,11,9,8,1.125
10543,1,2,1,1,1,1.0
10544,17,11,23,16,15,1.0666666666666667
10545,15,15,10,10,9,1.1111111111111112
10546,19,4,19,17,16,1.0625
10547,13,10,23,13,13,1.0
10548,4,7,7,4,4,1.0
10549,21,9,19,17,17,1.0
10550,21,3,13,13,13,1.0
10551,15,13,22,14,14,1.0
10552,15,6,15,13,12,1.0833333333333333
10553,13,7,25,13,13,1.0
10554,4,3,7,4,4,1.0
10555,12,10,12,9,9,1.0
10556,20,15,18,15,12,1.25
10557,4,14,7,4,4,1.0
10558,15,11,19,14,14,1.0
10559,8,11,15,8,8,1.0
10560,18,2,11,11,11,1.0
10561,2,15,3,2,2,1.0
10562,5,6,9,5,5,1.0
10563,22,15,22,17,15,1.1333333333333333
10564,17,7,18,13,11,1.1818181818181819
10565,14,9,21,14,14,1.0
10566,18,4,13,12,12,1.0
10567,23,10,21,18,16,1.125
10568,5,12,9,5,5,1.0
10569,18,5,18,15,14,1.0714285714285714
10570,20,14,12,12,11,1.0909090909090908
10571,6,2,11,6,6,1.0
10572,19,14,24,16,15,1.0666666666666667
10573,24,13,14,13,11,1.1818181818181819
10574,21,13,19,16,16,1.0
10575,2,12,3,2,2,1.0
10576,26,4,22,20,18,1.1111111111111112
10577,21,4,22,19,19,1.0
10578,24,14,11,11,10,1.1
10579,8,6,13,8,8,1.0
10580,21,6,12,12,10,1.2
10581,19,14,18,13,12,1.0833333333333333
10582,9,2,16,9,9,1.0
10583,23,13,10,10,9,1.1111111111111112
10584,12,10,21,12,12,1.0
10585,4,12,7,4,4,1.0
10586,6,11,11,6,6,1.0
10587,18,2,14,14,13,1.0769230769230769
10588,3,12,5,3,3,1.0
10589,21,14,17,16,15,1.0666666666666667
10590,26,4,13,13,12,1.0833333333333333
10591,23,9,14,13,11,1.1818181818181819
10592,19,10,10,10,9,1.1111111111111112
10593,20,15,16,14,13,1.0769230769230769
10594,26,3,21,19,18,1.0555555555555556
10595,16,6,22,16,16,1.0
10596,20,12,25,17,16,1.0625
10597,6,10,11,6,6,1.0
10598,6,11,11,6,6,1.0
10599,15,11,23,15,15,1.0
10600,11,6,21,11,11,1.0
10601,10,13,14,10,10,1.0
10602,3,15,5,3,3,1.0
10603,18,11,26,18,18,1.0
10604,21,15,17,15,14,1.0714285714285714
10605,12,12,23,12,12,1.0
10606,16,7,26,16,16,1.0
10607,13,7,13,10,9,1.1111111111111112
10608,15,12,12,11,10,1.1
10609,11,15,21,11,11,1.0
10610,22,3,26,19,19,1.0
10611,6,14,11,6,6,1.0
10612,16,7,15,14,12,1.1666666666666667
10613,10,5,14,10,10,1.0
10614,22,5,14,14,13,1.0769230769230769
10615,21,6,10,10,10,1.0
10616,14,5,17,11,11,1.0
10617,2,2,3,2,2,1.0
10618,15,4,23,15,15,1.0
10619,25,11,24,20,18,1.1111111111111112
10620,13,2,19,13,12,1.0833333333333333
10621,12,2,17,12,12,1.0
10622,8,15,15,8,8,1.0
10623,11,10,17,11,11,1.0
10624,4,13,7,4,4,1.0
10625,11,15,11,9,8,1.125
10626,20,3,22,18,16,1.125
10627,7,14,13,7,7,1.0
10628,26,14,18,16,15,1.0666666666666667
10629,4,10,7,4,4,1.0
10630,11,2,14,11,11,1.0
10631,14,3,12,11,10,1.1
10632,20,3,22,19,18,1.0555555555555556
10633,2,13,3,2,2,1.0
10634,20,9,26,20,20,1.0
10635,4,13,7,4,4,1.0
10636,4,6,7,4,4,1.0
10637,23,3,15,13,12,1.0833333333333333
10638,5,3,9,5,5,1.0
10639,6,5,11,6,6,1.0
10640,17,4,21,17,16,1.0625
10641,26,12,17,16,15,1.0666666666666667
10642,26,10,10,10,10,1.0
10643,7,7,13,7,7,1.0
10644,15,8,20,15,14,1.0714285714285714
10645,4,5,7,4,4,1.0
10646,24,12,25,21,19,1.105263157894737
10647,25,7,20,17,16,1.0625
10648,9,6,16,9,9,1.0
10649,10,4,19,10,10,1.0
10650,24,14,26,21,20,1.05
10651,20,7,25,20,20,1.0
10652,2,6,3,2,2,1.0
10653,2,14,3,2,2,1.0
10654,7,12,13,7,7,1.0
10655,19,15,23,18,16,1.125
10656,12,4,23,12,12,1.0
10657,20,4,16,14,13,1.0769230769230769
10658,23,13,18,16,15,1.0666666666666667
10659,1,7,1,1,1,1.0
10660,8,9,15,8,8,1.0
10661,26,15,25,20,20,1.0
10662,4,4,7,4,4,1.0
10663,11,13,21,11,11,1.0
10664,19,11,11,11,11,1.0
10665,6,7,11,6,6,1.0
10666,18,3,24,18,17,1.0588235294117647
10667,8,13,15,8,8,1.0
10668,1,11,1,1,1,1.0
10669,6,12,11,6,6,1.0
10670,19,4,12,11,11,1.0
10671,5,11,9,5,5,1.0
10672,2,12,3,2,2,1.0
10673,13,12,25,13,13,1.0
10674,4,14,7,4,4,1.0
10675,10,15,17,10,9,1.1111111111111112
10676,12,3,23,12,12,1.0
10677,3,7,5,3,3,1.0
10678,21,9,15,15,14,1.0714285714285714
10679,3,7,5,3,3,1.0
10680,4,6,7,4,4,1.0
10681,23,3,19,19,18,1.0555555555555556
10682,11,9,11,8,7,1.1428571428571428
10683,12,15,17,12,11,1.0909090909090908
10684,20,9,26,20,19,1.0526315789473684
10685,6,5,11,6,6,1.0
10686,22,3,19,16,15,1.0666666666666667
10687,23,5,20,18,15,1.2
10688,11,14,20,11,11,1.0
10689,15,13,19,14,13,1.0769230769230769
10690,14,14,10,8,7,1.1428571428571428
10691,25,6,25,21,19,1.105263157894737
10692,13,5,25,13,13,1.0
10693,17,9,12,11,11,1.0
10694,16,2,24,16,16,1.0
10695,24,10,23,18,17,1.0588235294117647
10696,20,10,14,13,12,1.0833333333333333
10697,11,11,15,11,10,1.1
10698,6,15,11,6,6,1.0
10699,26,14,22,19,17,1.1176470588235294
10700,12,8,13,10,9,1.1111111111111112
10701,13,6,11,10,9,1.1111111111111112
10702,20,15,12,10,9,1.1111111111111112
10703,12,8,17,11,11,1.0
10704,15,7,16,14,13,1.0769230769230769
10705,8,15,10,7,7,1.0
10706,13,7,15,12,12,1.0
10707,15,12,23,15,14,1.0714285714285714
10708,11,7,21,11,11,1.0
10709,21,13,23,17,15,1.1333333333333333
10710,25,9,10,10,9,1.1111111111111112
10711,26,12,25,24,22,1.0909090909090908
10712,4,3,7,4,4,1.0
10713,17,14,10,8,7,1.1428571428571428
10714,5,6,9,5,5,1.0
10715,8,3,15,8,8,1.0
10716,2,14,3,2,2,1.0
10717,9,14,12,8,7,1.1428571428571428
10718,13,8,16,12,11,1.0909090909090908
10719,3,8,5,3,3,1.0
10720,26,13,17,17,16,1.0625
10721,22,11,14,14,13,1.0769230769230769
10722,11,4,12,9,8,1.125
10723,15,7,16,13,12,1.0833333333333333
10724,21,6,11,11,11,1.0
10725,1,15,1,1,1,1.0
10726,23,3,17,16,15,1.0666666666666667
10727,26,4,22,21,20,1.05
10728,25,14,18,17,16,1.0625
10729,6,4,11,6,6,1.0
10730,22,9,11,11,10,1.1
10731,22,13,13,13,11,1.1818181818181819
10732,2,12,3,2,2,1.0
10733,9,5,13,9,9,1.0
10734,14,3,23,14,14,1.0
10735,5,9,9,5,5,1.0
10736,19,7,14,14,13,1.0769230769230769
10737,4,4,7,4,4,1.0
10738,17,14,10,8,8,1.0
10739,19,2,22,19,18,1.0555555555555556
10740,21,4,18,16,15,1.0666666666666667
10741,14,11,20,14,14,1.0
10742,14,12,14,11,11,1.0
10743,23,5,13,13,13,1.0
10744,8,2,15,8,8,1.0
10745,16,15,15,13,13,1.0
10746,12,7,23,12,12,1.0
10747,14,9,21,14,14,1.0
10748,7,11,13,7,7,1.0
10749,5,4,9,5,5,1.0
10750,26,5,24,19,18,1.0555555555555556
10751,21,11,11,11,11,1.0
10752,10,7,12,7,6,1.1666666666666667
10753,25,3,17,16,16,1.0
10754,16,10,13,11,9,1.2222222222222223
10755,24,6,12,12,12,1.0
10756,1,8,1,1,1,1.0
10757,15,8,15,11,10,1.1
10758,5,8,9,5,5,1.0
10759,3,2,5,3,3,1.0
10760,24,4,26,20,18,1.1111111111111112
10761,25,8,20,19,16,1.1875
10762,4,8,7,4,4,1.0
10763,11,12,11,8,7,1.1428571428571428
10764,20,7,16,16,15,1.0666666666666667
10765,12,2,14,11,11,1.0
10766,21,10,25,18,17,1.0588235294117647
10767,2,14,3,2,2,1.0
10768,12,2,22,12,12,1.0
10769,4,9,7,4,4,1.0
10770,23,6,15,15,14,1.0714285714285714
10771,22,11,18,15,14,1.0714285714285714
10772,23,4,26,22,20,1.1
10773,4,11,7,4,4,1.0
10774,9,9,14,8,8,1.0
10775,1,13,1,1,1,1.0
10776,13,2,20,13,13,1.0
10777,22,15,12,10,9,1.1111111111111112
10778,2,6,3,2,2,1.0
10779,24,15,16,15,14,1.0714285714285714
10780,1,6,1,1,1,1.0
10781,11,14,20,11,11,1.0
10782,18,9,13,12,11,1.0909090909090908
10783,16,14,17,13,12,1.0833333333333333
10784,16,15,26,16,16,1.0
10785,10,6,19,10,10,1.0
10786,25,15,11,11,10,1.1
10787,1,5,1,1,1,1.0
10788,21,6,23,20,17,1.1764705882352942
10789,16,5,22,16,16,1.0
10790,19,15,23,16,14,1.1428571428571428
10791,15,10,23,15,15,1.0
10792,6,6,11,6,6,1.0
10793,1,13,1,1,1,1.0
10794,9,4,14,9,9,1.0
10795,11,5,14,10,9,1.1111111111111112
10796,7,11,13,7,7,1.0
10797,16,9,12,11,10,1.1
10798,10,4,17,10,10,1.0
10799,17,14,18,14,12,1.1666666666666667
10800,6,14,11,6,6,1.0
10801,9,13,17,9,9,1.0
10802,20,5,22,19,18,1.0555555555555556
10803,2,11,3,2,2,1.0
10804,6,4,11,6,6,1.0
10805,6,13,11,6,6,1.0
10806,7,8,13,7,7,1.0
10807,4,10,7,4,4,1.0
10808,20,8,19,15,15,1.0
10809,12,6,11,10,9,1.1111111111111112
10810,1,10,1,1,1,1.0
10811,12,9,14,11,9,1.2222222222222223
10812,9,7,17,9,9,1.0
10813,10,4,19,10,10,1.0
10814,10,8,19,10,10,1.0
10815,14,8,26,14,14,1.0
10816,13,9,12,9,8,1.125
10817,21,3,19,16,15,1.0666666666666667
10818,6,2,11,6,6,1.0
10819,18,9,10,10,9,1.1111111111111112
10820,14,14,24,14,14,1.0
10821,4,5,7,4,4,1.0
10822,20,13,11,9,8,1.125
10823,10,12,17,10,10,1.0
10824,15,4,18,14,14,1.0
10825,5,10,9,5,5,1.0
10826,4,10,7,4,4,1.0
10827,25,6,21,20,18,1.1111111111111112
10828,25,12,25,21,20,1.05
10829,20,15,13,13,12,1.0833333333333333
10830,6,8,11,6,6,1.0
10831,2,3,3,2,2,1.0
10832,13,2,11,10,10,1.0
10833,7,3,13,7,7,1.0
10834,19,4,14,13,12,1.0833333333333333
10835,10,2,19,10,10,1.0
10836,10,9,13,10,10,1.0
10837,20,6,13,13,12,1.0833333333333333
10838,20,11,17,15,14,1.0714285714285714
10839,26,13,15,12,11,1.0909090909090908
10840,4,8,7,4,4,1.0
10841,8,7,11,7,6,1.1666666666666667
10842,20,12,23,17,16,1.0625
10843,25,3,20,19,18,1.0555555555555556
10844,3,13,5,3,3,1.0
10845,22,14,14,13,12,1.0833333333333333
10846,9,9,17,9,9,1.0
10847,22,10,18,15,13,1.1538461538461537
10848,7,9,13,7,7,1.0
10849,9,15,11,8,8,1.0
10850,25,9,19,18,16,1.125
10851,20,2,19,17,15,1.1333333333333333
10852,17,8,22,16,16,1.0
10853,8,2,15,8,8,1.0
10854,15,2,17,15,14,1.0714285714285714
10855,1,7,1,1,1,1.0
10856,24,7,14,14,14,1.0
10857,8,5,15,8,8,1.0
10858,16,5,26,16,16,1.0
10859,14,12,11,9,8,1.125
10860,26,15,25,20,19,1.0526315789473684
10861,16,8,21,15,14,1.0714285714285714
10862,20,5,23,20,18,1.1111111111111112
10863,26,7,11,11,10,1.1
10864,7,9,13,7,7,1.0
10865,2,14,3,2,2,1.0
10866,7,11,13,7,7,1.0
10867,22,3,21,18,17,1.0588235294117647
10868,7,13,12,7,7,1.0
10869,22,10,22,18,16,1.125
10870,14,11,15,13,13,1.0
10871,24,11,26,20,18,1.1111111111111112
10872,10,7,11,9,7,1.2857142857142858
10873,15,15,22,15,15,1.0
10874,12,11,15,10,8,1.25
10875,8,4,15,8,8,1.0
10876,10,6,19,10,10,1.0
10877,4,4,7,4,4,1.0
10878,26,8,21,19,17,1.1176470588235294
10879,21,9,11,11,9,1.2222222222222223
10880,25,5,17,16,16,1.0
10881,20,5,19,16,15,1.0666666666666667
10882,16,10,13,12,10,1.2
10883,12,5,23,12,12,1.0
10884,13,9,17,12,11,1.0909090909090908
10885,10,3,15,10,10,1.0
10886,26,12,21,18,18,1.0
10887,26,9,16,16,16,1.0
10888,23,14,11,10,9,1.1111111111111112
10889,19,2,26,19,19,1.0
10890,25,14,13,13,12,1.0833333333333333
10891,26,6,16,16,16,1.0
10892,13,11,22,13,13,1.0
10893,8,6,15,8,8,1.0
10894,15,9,10,9,8,1.125
10895,12,15,14,10,9,1.1111111111111112
10896,13,15,11,8,8,1.0
10897,8,4,15,8,8,1.0
10898,13,3,15,11,11,1.0
10899,23,8,13,11,11,1.0
10900,8,10,15,8,8,1.0
10901,7,13,13,7,7,1.0
10902,26,9,19,19,18,1.0555555555555556
10903,25,10,15,15,15,1.0
10904,6,6,11,6,6,1.0
10905,10,3,13,10,10,1.0
10906,22,10,11,11,11,1.0
10907,25,12,12,12,12,1.0
10908,13,10,11,9,8,1.125
10909,22,4,15,13,13,1.0
10910,1,5,1,1,1,1.0
10911,3,2,5,3,3,1.0
10912,24,10,22,19,19,1.0
10913,8,10,15,8,8,1.0
10914,24,5,26,21,19,1.105263157894737
10915,8,5,15,8,8,1.0
10916,22,11,23,19,17,1.1176470588235294
10917,8,11,12,6,6,1.0
10918,12,10,11,9,9,1.0
10919,15,6,23,15,15,1.0
10920,7,8,13,7,7,1.0
10921,18,10,22,16,15,1.0666666666666667
10922,2,3,3,2,2,1.0
10923,2,4,3,2,2,1.0
10924,11,12,21,11,11,1.0
10925,7,14,13,7,7,1.0
10926,11,6,19,11,11,1.0
10927,22,12,24,19,18,1.0555555555555556
10928,4,12,7,4,4,1.0
10929,18,13,18,13,13,1.0
10930,26,8,26,23,21,1.0952380952380953
10931,13,10,16,13,12,1.0833333333333333
10932,17,9,24,17,17,1.0
10933,19,5,23,19,19,1.0
10934,19,9,22,18,16,1.125
10935,11,7,18,11,11,1.0
10936,10,11,19,10,10,1.0
10937,25,7,15,15,15,1.0
10938,20,9,10,9,9,1.0
10939,12,14,22,12,12,1.0
10940,20,8,17,14,13,1.0769230769230769
10941,6,14,11,6,6,1.0
10942,20,2,22,18,17,1.0588235294117647
10943,19,3,22,18,17,1.0588235294117647
10944,16,7,19,13,13,1.0
10945,20,7,13,12,11,1.0909090909090908
10946,5,12,9,5,5,1.0
10947,17,8,22,17,16,1.0625
10948,13,4,20,13,13,1.0
10949,25,2,17,16,15,1.0666666666666667
10950,7,10,13,7,7,1.0
10951,10,11,18,10,10,1.0
10952,23,6,26,20,20,1.0
10953,26,6,15,15,15,1.0
10954,24,10,20,20,19,1.0526315789473684
10955,17,2,12,12,10,1.2
10956,4,3,7,4,4,1.0
10957,2,3,3,2,2,1.0
10958,2,12,3,2,2,1.0
10959,17,2,16,15,15,1.0
10960,4,4,7,4,4,1.0
10961,13,5,23,13,13,1.0
10962,4,5,7,4,4,1.0
10963,25,12,21,19,17,1.1176470588235294
10964,24,2,16,15,15,1.0
10965,5,12,9,5,5,1.0
10966,18,13,20,16,15,1.0666666666666667
10967,19,13,14,13,12,1.0833333333333333
10968,3,7,5,3,3,1.0
10969,14,6,21,14,14,1.0
10970,18,6,15,14,13,1.0769230769230769
10971,17,11,20,15,14,1.0714285714285714
10972,10,10,16,10,10,1.0
10973,10,14,18,10,10,1.0
10974,17,8,12,12,12,1.0
10975,10,9,16,10,10,1.0
10976,1,10,1,1,1,1.0
10977,23,5,26,22,21,1.0476190476190477
10978,6,13,11,6,6,1.0
10979,24,15,12,11,10,1.1
10980,11,4,21,11,11,1.0
10981,3,13,5,3,3,1.0
10982,22,5,14,14,13,1.0769230769230769
10983,3,4,5,3,3,1.0
10984,8,5,15,8,8,1.0
10985,12,6,18,12,11,1.0909090909090908
10986,23,5,14,14,14,1.0
10987,5,10,9,5,5,1.0
10988,6,10,11,6,6,1.0
10989,10,13,19,10,10,1.0
10990,6,11,11,6,6,1.0
10991,1,3,1,1,1,1.0
10992,3,6,5,3,3,1.0
10993,10,5,15,10,10,1.0
10994,24,8,11,11,11,1.0
10995,13,12,22,13,12,1.0833333333333333
10996,5,5,9,5,5,1.0
10997,16,2,18,15,13,1.1538461538461537
10998,24,12,13,13,13,1.0
10999,14,15,17,12,11,1.0909090909090908
11000,22,4,21,17,16,1.0625
11001,17,15,24,17,16,1.0625
11002,16,7,16,12,11,1.0909090909090908
11003,21,7,24,20,18,1.1111111111111112
11004,12,3,16,10,10,1.0
11005,25,2,19,18,16,1.125
11006,22,11,15,14,13,1.0769230769230769
11007,22,13,14,13,12,1.0833333333333333
11008,19,4,11,11,10,1.1
11009,19,12,13,11,10,1.1
11010,17,13,26,17,17,1.0
11011,8,9,10,7,6,1.1666666666666667
11012,4,5,7,4,4,1.0
11013,6,7,11,6,6,1.0
11014,12,11,23,12,12,1.0
11015,3,7,5,3,3,1.0
11016,9,11,17,9,9,1.0
11017,26,2,24,21,20,1.05
11018,17,8,11,11,9,1.2222222222222223
11019,14,13,22,14,13,1.0769230769230769
11020,10,2,10,7,7,1.0
11021,16,10,24,16,16,1.0
11022,2,5,3,2,2,1.0
